device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,fuel_rail_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-CRETA,App2Car,79.999,14.11,40.0,,100.0,1500.0,40.0,-0.1053448766469955,5.856217384338379,8.037335395812988,9.945106327257198,,8.0,44.0,,26.0,56.47,,1654.3449999999998,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,81.001,14.11,40.0,,100.0,1500.0,40.0,-1.134851574897766,6.531382083892822,7.541735172271728,10.04114582264019,,8.0,44.0,,26.0,56.47,,1654.3449999999998,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,82.001,14.11,37.0,,100.0,1500.0,40.0,0.8092401623725891,6.919242858886719,6.907271862030029,9.810259729316217,,13.5,44.0,,24.0,56.47,,1523.29,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,83.000,14.11,37.0,,100.0,1500.0,40.0,0.4932055473327636,6.0597243309021,4.256890773773193,7.4219020296876765,,13.5,44.0,,23.0,56.47,,1523.29,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,84.000,14.11,37.0,,100.0,1500.0,40.0,0.6536170840263367,3.6296098232269287,9.153033256530762,9.868095082464226,,14.0,44.0,,23.0,56.47,,1447.59,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,85.006,14.11,37.0,,100.0,1500.0,40.0,0.4261679053306579,3.576937437057495,9.500192642211914,10.16020475931931,,14.0,44.0,,23.0,56.47,,1447.59,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,86.001,14.11,38.0,,100.0,1500.0,40.0,0.4740519225597381,3.998316764831543,9.095572471618652,9.946894025960194,,12.0,44.0,,24.0,56.47,,1475.33,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,87.000,14.11,38.0,,100.0,1500.0,40.0,0.2825157940387726,3.679888010025024,8.681375503540039,9.433327704138788,,12.0,45.0,,24.0,56.47,,1475.33,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,87.999,14.11,38.0,,100.0,1500.0,40.0,1.2641384601593018,4.364629745483398,8.695740699768066,9.811419121575392,,11.0,45.0,,24.0,56.47,,1475.33,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,89.000,14.11,38.0,,100.0,1500.0,40.0,2.2146365642547607,3.974374771118164,8.451532363891602,9.598368050400122,,12.0,45.0,,24.0,56.47,,1475.33,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,90.000,14.11,38.0,,100.0,1500.0,40.0,2.7006595134735107,3.141192674636841,7.996633529663086,9.005931436261273,,12.0,45.0,,24.0,56.47,,1475.33,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,91.000,14.11,36.0,,100.0,1500.0,40.0,0.5602431893348694,3.744531393051148,10.0580415725708,10.74707346491612,,12.0,45.0,,23.0,56.47,,1390.535,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,92.000,14.11,36.0,,100.0,1500.0,40.0,-0.4261679053306579,5.947196960449219,9.263166427612305,11.0162163665913,,23.0,45.0,,19.0,56.47,,1390.535,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,93.000,14.11,29.0,,100.0,1500.0,40.0,1.3766659498214722,3.993528366088867,8.614337921142578,9.5942845365243,,17.0,45.0,,19.0,56.47,,1127.36,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,94.000,14.11,10.0,,100.0,1500.0,40.0,1.4939818382263184,3.0550012588500977,8.118738174438477,8.802211311347302,,-3.0,45.0,,13.0,56.47,,637.5600000000001,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,94.999,14.11,9.0,,100.0,1500.0,40.0,1.0199298858642578,3.904942989349365,7.675810813903809,8.672191670678783,,-2.5,45.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,96.000,14.11,9.0,,100.0,1500.0,40.0,0.4525041282176971,3.9264907836914062,8.89445972442627,9.73311376949374,,-2.5,45.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,97.001,14.11,9.0,,100.0,1500.0,40.0,1.4389152526855469,3.4117374420166016,7.802703380584717,8.636701310283764,,-5.5,45.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,98.000,14.11,9.0,,100.0,1500.0,40.0,0.4788403511047363,3.423708438873291,9.797073364257812,10.389115172184212,,-8.5,46.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,99.004,14.11,9.0,,100.0,1500.0,40.0,1.01753568649292,3.529053211212158,8.504204750061035,9.263427760381909,,-7.5,46.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,100.000,14.11,9.0,,100.0,1500.0,40.0,0.5482721924781799,3.574543237686157,8.81784439086914,9.530600267386887,,-8.5,46.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,101.001,14.11,9.0,,100.0,1500.0,40.0,0.9792284965515136,3.2824504375457764,8.767566680908203,9.41294825373935,,-8.5,46.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,102.001,14.11,9.0,,100.0,1500.0,40.0,0.4525041282176971,2.628833532333374,10.122684478759766,10.468250416535623,,-8.5,46.0,,13.0,56.47,,623.07,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,103.000,14.11,9.0,,100.0,1500.0,40.0,0.4405331015586853,2.298433542251587,11.116278648376465,11.359952339251542,,-10.5,46.0,,12.0,56.47,,471.565,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.97,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,103.999,14.11,10.0,,100.0,1500.0,40.0,0.7661445140838623,2.212242364883423,8.956708908081055,9.25762540620133,,0.0,46.0,,13.0,56.47,,419.56,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.98,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,105.000,14.11,23.0,,100.0,1500.0,40.0,0.2849099934101105,4.551377296447754,8.815450668334961,9.925138764007905,,-8.5,46.0,,13.0,56.47,,579.98,,,0,Gasolina,,,0.0,0.7,0.0,0.0,30.59,0.97,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,106.001,14.11,18.0,,100.0,1500.0,40.0,-0.8643068075180054,3.110068082809448,10.44350814819336,10.930984044385625,,24.0,46.0,,12.0,56.47,,366.115,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,106.999,14.11,22.0,,100.0,1500.0,40.0,-0.7565677165985107,4.086902141571045,8.224082946777344,9.214700436804822,,15.0,47.0,,15.0,56.47,,474.8250000000001,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,108.000,14.11,38.0,,100.0,1500.0,40.0,0.3495534360408783,3.991134166717529,8.645462036132812,9.528659578324842,,9.0,47.0,,21.0,56.47,,925.4,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,109.000,14.11,40.0,,100.0,1500.0,40.0,0.5171475410461426,3.9815573692321777,8.688557624816895,9.571377866507044,,9.0,47.0,,26.0,56.47,,1238.4,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,109.999,14.11,41.0,,100.0,1500.0,40.0,0.1125274822115898,4.335899353027344,8.13789176940918,9.22160333588761,,5.0,46.0,,27.0,56.47,,1396.8,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,111.000,14.11,40.0,,100.0,1500.0,40.0,0.5650315880775452,4.357447147369385,7.51779317855835,8.707687443473237,,6.0,46.0,,26.0,56.47,,1376.7600000000002,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,111.999,14.11,39.0,,100.0,1500.0,40.0,0.5937620401382446,3.658340215682984,8.255207061767578,9.049002714479084,,9.0,46.0,,26.0,56.47,,1426.765,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,113.000,14.11,39.0,,100.0,1500.0,40.0,0.4716577231884002,3.9624037742614746,9.615114212036133,10.410260610984915,,6.0,46.0,,24.0,56.47,,1449.0,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,114.003,14.11,39.0,,100.0,1500.0,40.0,0.4620809257030487,4.16112232208252,7.745242595672607,8.804387578193804,,9.0,45.0,,24.0,56.47,,1449.0,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,115.000,14.11,38.0,,100.0,1500.0,40.0,-0.569819986820221,3.928884983062744,9.732429504394531,10.510995009299782,,11.0,45.0,,23.0,56.47,,1353.615,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,116.000,14.11,38.0,,100.0,1500.0,40.0,0.1364694982767105,3.8498764038085938,8.578424453735352,9.403698121324757,,12.0,45.0,,23.0,56.47,,1353.615,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,117.000,14.11,38.0,,100.0,1500.0,40.0,0.7086837291717529,3.706224203109741,8.87291145324707,9.64193383761122,,14.0,45.0,,23.0,56.47,,1353.615,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,118.001,14.11,37.0,,100.0,1500.0,40.0,0.7110779285430908,3.689464807510376,8.10437297821045,8.93300866205034,,15.0,45.0,,23.0,56.47,,1439.5600000000002,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,119.000,14.11,34.0,,100.0,1500.0,40.0,0.9193734526634216,3.205836057662964,8.765172004699707,9.37821265732686,,24.0,45.0,,21.0,56.47,,1349.0,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.59,1.0,10490.0,,-0.78,991.0,-5.47,Gasolina
,PSEUDO-CRETA,App2Car,120.000,14.11,34.0,,100.0,1500.0,40.0,0.1939303427934646,3.2297780513763428,8.736441612243652,9.316355901485885,,24.0,45.0,,21.0,56.47,,1349.0,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,121.000,14.06,30.0,,100.0,1500.0,40.0,0.0526724383234977,3.466804027557373,8.927978515625,9.577593900699096,,24.0,45.0,,19.0,56.86,,1239.64,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,122.001,14.06,36.0,,100.0,1500.0,40.0,0.3615244626998901,3.268085241317749,8.904036521911621,9.49173047790472,,16.5,47.0,,20.0,56.86,,1399.92,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,123.000,14.06,36.0,,100.0,1500.0,40.0,0.3998316824436188,3.2393548488616943,8.245630264282227,8.868128532355428,,13.5,47.0,,20.0,56.86,,1399.92,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,124.000,14.06,36.0,,100.0,1500.0,40.0,0.0885854661464691,3.260902643203736,10.639832496643066,11.128673280759362,,15.0,46.0,,20.0,56.86,,1399.92,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,125.000,14.06,36.0,,100.0,1500.0,40.0,0.8619126081466675,3.246537446975708,7.671022415161133,8.37421540400068,,15.0,46.0,,20.0,56.86,,1399.92,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,126.001,14.06,35.0,,100.0,1500.0,40.0,0.1412578970193863,3.0310592651367188,9.38048267364502,9.85904301911681,,16.5,46.0,,20.0,56.86,,1326.325,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,127.003,14.06,35.0,,100.0,1500.0,40.0,0.3878606855869293,3.1675288677215576,8.135497093200684,8.738992390015575,,15.5,46.0,,20.0,56.86,,1326.325,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,128.000,14.06,35.0,,100.0,1500.0,40.0,0.0574608407914638,2.889801502227783,9.780313491821287,10.198469810162893,,17.0,46.0,,20.0,56.86,,1326.325,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,129.000,14.06,35.0,,100.0,1500.0,40.0,1.3048399686813354,3.2369606494903564,8.815450668334961,9.481175669507692,,17.0,46.0,,20.0,56.86,,1326.325,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,130.005,14.06,35.0,,100.0,1500.0,40.0,0.2896983921527862,2.674323320388794,9.72285270690918,10.088101661890724,,18.0,46.0,,20.0,56.86,,1326.325,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,131.000,14.06,35.0,,100.0,1500.0,40.0,1.5083470344543457,2.9951462745666504,9.107542991638184,9.705325925847903,,18.0,46.0,,20.0,56.86,,1326.325,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,132.001,14.06,35.0,,100.0,1500.0,40.0,0.5937620401382446,2.0829553604125977,8.93037223815918,9.189276614939008,,18.0,46.0,,20.0,56.86,,1326.325,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,133.001,14.06,36.0,,100.0,1500.0,40.0,1.2234370708465576,3.6846764087677,8.470685958862305,9.318055543798708,,17.0,46.0,,20.0,56.86,,1433.295,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,134.002,14.06,36.0,,100.0,1500.0,40.0,0.2609679996967315,4.017470359802246,7.565677165985107,8.570160055020194,,17.0,46.0,,20.0,56.86,,1433.295,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,135.000,14.06,35.0,,100.0,1500.0,40.0,0.5434837937355042,4.357447147369385,8.53532886505127,9.59867486222698,,17.0,46.0,,20.0,56.86,,1413.6,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,136.000,14.06,35.0,,100.0,1500.0,40.0,0.3351882398128509,4.218583583831787,8.951920509338379,9.901801826707954,,17.0,46.0,,20.0,56.86,,1413.6,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,137.000,14.06,35.0,,100.0,1500.0,40.0,0.1436520963907241,3.974374771118164,8.951920509338379,9.795568975389388,,17.0,46.0,,20.0,56.86,,1413.6,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,138.000,14.06,35.0,,100.0,1500.0,40.0,2.138022184371948,4.273650169372559,7.886500358581543,9.221285839672875,,18.0,47.0,,20.0,56.86,,1413.6,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,139.000,14.06,35.0,,100.0,1500.0,40.0,0.3782838582992553,3.9408559799194336,9.859322547912598,10.624485193913834,,18.0,47.0,,20.0,56.86,,1413.6,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,140.000,14.06,35.0,,100.0,1500.0,40.0,0.4046200811862945,3.05260705947876,8.087613105773926,8.653994050053704,,18.0,47.0,,20.0,56.86,,1413.6,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,141.000,14.06,35.0,,100.0,1500.0,40.0,0.2394201755523681,3.189076662063598,9.81143856048584,10.319489260771032,,18.0,47.0,,20.0,56.86,,1413.6,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,142.000,14.06,35.0,,100.0,1500.0,40.0,0.5554547905921936,3.090914487838745,9.222464561462402,9.74249121030926,,18.0,47.0,,20.0,56.86,,1413.6,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,143.000,14.06,35.0,,100.0,1500.0,40.0,0.3543418645858764,2.9975404739379883,9.92396640777588,10.372845140681443,,18.0,47.0,,20.0,56.86,,1413.6,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,144.000,14.06,35.0,,100.0,1500.0,40.0,0.0670376494526863,3.5051112174987797,10.321403503417969,10.900535260887358,,16.5,47.0,,20.0,56.86,,1413.6,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,145.002,14.06,38.0,,100.0,1500.0,40.0,0.5027823448181152,2.9759926795959477,9.603142738342283,10.066264101852566,,15.0,47.0,,22.0,56.86,,1492.02,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,146.000,14.06,38.0,,100.0,1500.0,40.0,0.48602294921875,3.117250680923462,9.619902610778809,10.124030637831654,,9.0,46.0,,22.0,56.86,,1492.02,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,147.000,14.06,39.0,,100.0,1500.0,40.0,0.0191536135971546,3.24414324760437,10.153809547424316,10.659487820587632,,12.5,46.0,,23.0,56.86,,1515.915,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,148.001,14.06,36.0,,100.0,1500.0,40.0,1.01753568649292,3.2154128551483154,9.244012832641602,9.840021948775432,,12.5,46.0,,23.0,56.86,,1397.26,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,149.000,14.06,36.0,,100.0,1500.0,40.0,0.6033388376235962,3.2321722507476807,8.779537200927734,9.375032195889371,,16.5,46.0,,22.0,56.86,,1493.69,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,150.000,14.06,34.0,,100.0,1500.0,40.0,0.6560112833976746,3.203441858291626,8.743624687194824,9.335060964660206,,17.0,46.0,,20.0,56.86,,1350.0,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,151.000,14.06,20.0,,100.0,1500.0,40.0,-0.1699883192777633,3.227383852005005,9.277531623840332,9.824331813829934,,30.5,46.0,,16.0,56.86,,949.335,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,152.000,14.06,9.0,,100.0,1500.0,40.0,0.0766144543886184,2.030282974243164,9.346963882446287,9.565231442567312,,3.0,47.0,,13.0,56.86,,690.0,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,153.001,14.06,11.0,,100.0,1500.0,40.0,-0.8571242094039917,1.903390407562256,10.855310440063477,11.054199279192389,,-7.5,47.0,,13.0,56.86,,676.2,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,0.98,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,154.000,14.06,11.0,,100.0,1500.0,40.0,0.0407014302909374,2.425326347351074,9.660603523254396,9.96047814771451,,-7.5,47.0,,13.0,56.86,,676.2,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.98,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,155.000,14.06,11.0,,100.0,1500.0,40.0,1.094150185585022,2.5737667083740234,9.727641105651855,10.121681736654134,,-8.5,47.0,,13.0,56.86,,676.2,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,156.001,14.06,10.0,,100.0,1500.0,40.0,2.1140801906585693,1.7357962131500244,8.415618896484375,8.849009264148492,,-9.0,47.0,,13.0,56.86,,592.83,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.98,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,157.000,14.06,10.0,,100.0,1500.0,40.0,2.1116859912872314,1.8315643072128296,10.48660373687744,10.852773998915977,,-9.0,47.0,,13.0,56.86,,592.83,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.98,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,158.000,14.06,10.0,,100.0,1500.0,40.0,3.0573954582214355,1.778891921043396,8.925583839416504,9.600946324668188,,27.0,47.0,,13.0,56.86,,592.83,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.59,0.98,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,159.000,14.06,13.0,,100.0,1500.0,40.0,0.102950669825077,2.5282769203186035,9.205705642700195,9.547135665018873,,33.0,47.0,,13.0,56.86,,556.71,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,160.001,14.06,17.0,,100.0,1500.0,40.0,0.0215478148311376,2.7916390895843506,8.561665534973145,9.005322306700984,,33.0,47.0,,14.0,56.86,,599.4000000000001,,,0,Gasolina,,,0.0,0.5333333333333333,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
